Date:	Status:	Description:
12/16/2020 01:44:39 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:44:39 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:44:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 01:44:39 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:44:40 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:44:40 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:aZB6z0yz2gpIPoLN+J2ydW3/7eo=
12/16/2020 01:44:55 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:44:55 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:44:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:44:55 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:44:56 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:44:56 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:nbjS55SxLnFJaCVws7vLiycDdGo=
12/16/2020 01:45:11 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:45:11 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:45:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:45:11 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:45:12 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:45:12 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:6WN2l7Sj1bPll+mo2vioV1qIW98=
12/16/2020 01:45:27 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:45:27 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:45:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:45:27 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:45:28 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:45:28 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:y+mUCJd0E53iEFIeDUD0U/0qzTs=
12/16/2020 01:45:43 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:45:43 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:45:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 01:45:43 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:45:44 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:45:44 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:rs/gBnstivQVXDjVSQjQUeh6m9A=
12/16/2020 01:45:59 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:45:59 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:45:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/16/2020 01:45:59 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:46:00 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:46:00 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:PUjypJpiduxUw48I0dubS5jAox0=
12/16/2020 01:46:15 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:46:15 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:46:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:46:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:46:16 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:46:16 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:A+bEqRUheJRIOpH1e4+xrjvkZmk=
12/16/2020 01:46:31 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:46:31 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:46:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:46:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:46:32 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:46:32 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:wqhi5jWUXTuOqHpfs4HFvvLbkng=
12/16/2020 01:46:47 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:46:47 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:46:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/16/2020 01:46:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:46:48 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:46:48 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:2/uTVC/mVHNiStSrnygsSgVkycg=
12/16/2020 01:47:03 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:47:03 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:47:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 01:47:03 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:47:04 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:47:04 AM	Warning	AWS 34f624d0dc6d49928b23f90eb9687ff8:Csxxy9Cqa0gEVuF1Nk2enYaNIV8=
12/16/2020 01:47:05 AM	Warning	DELETE SESSION
12/16/2020 01:47:05 AM	Error	Status Code : NotFound
12/16/2020 01:47:05 AM	Error	Status Description : Not Found
12/16/2020 01:47:05 AM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/16/2020 01:47:05 AM	Warning	Session request
12/16/2020 01:47:05 AM	Success	Response: {"accessKey":"4ae1a31ad4c64016a7e1ea451133cfad","id":"8a550df1a9fd4971a649b8cdd583d3af"}
12/16/2020 01:47:19 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:47:19 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:47:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:47:19 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:47:20 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:47:20 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:JpJ4o0bVreWPQ4vzdLREbjep2+w=
12/16/2020 01:47:35 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:47:35 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:47:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:47:35 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:47:36 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:47:36 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:/zCmEX7VT7FAa2scH5YqFuhH2F4=
12/16/2020 01:47:51 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:47:51 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:47:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:47:51 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:47:52 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:47:52 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:2TC8Ouy29t42M7r6zjKSkJ4//ww=
12/16/2020 01:48:07 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:48:07 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:48:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 01:48:07 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:48:08 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:48:08 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:aoifRuyry01aTTR8b99KiRSXcvE=
12/16/2020 01:48:23 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:48:23 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:48:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:48:23 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:48:24 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:48:24 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:0F3GTbtH3Cd3jM6DJCNX9pO6l3k=
12/16/2020 01:48:39 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:48:39 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:48:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:48:39 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:48:40 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:48:40 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:XfS35z7KigQKaXBnH8IcQf9HwYk=
12/16/2020 01:48:55 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:48:55 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:48:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:48:55 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:48:56 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:48:56 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:K/9CGMpqKVvj5JTaDRbv7/gGpOA=
12/16/2020 01:49:11 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:49:11 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:49:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:49:11 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:49:12 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:49:12 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:I0hh74/H+anEqgd6//+noJ+rbFY=
12/16/2020 01:49:27 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:49:27 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:49:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/16/2020 01:49:27 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:49:28 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:49:28 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:COLTxjLo+MC4Fmbrl2Z/nrEBh0Q=
12/16/2020 01:49:43 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:49:43 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:49:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:49:43 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:49:44 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:49:44 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:gmhNhF5QlpqhFNtq+gZo6CHewgk=
12/16/2020 01:49:59 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:49:59 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:49:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:49:59 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:50:00 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:50:00 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:/CDPQ1smt4w3HSl7ld9cU4uZYQM=
12/16/2020 01:50:15 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:50:15 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:50:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:50:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:50:16 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:50:16 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:84PbyuRFjvTBjjfHaIaDEePgDsA=
12/16/2020 01:50:31 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:50:31 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:50:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:50:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:50:32 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:50:32 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:Z750A3UW0f+BDnXq/MBcoqQNbJ8=
12/16/2020 01:50:47 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:50:47 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:50:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:50:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:50:48 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:50:48 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:yiiHZ0wojbH+pmIG/bH0y/9Z+Ow=
12/16/2020 01:51:03 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:51:03 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:51:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:51:03 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:51:04 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:51:04 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:22h2ntKPCHHZk7WJdIS8D9y2Ufk=
12/16/2020 01:51:19 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:51:19 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:51:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/16/2020 01:51:19 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:51:20 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:51:20 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:8Sy0B9+a3ouTuqNYAsdGb8SfCDY=
12/16/2020 01:51:35 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:51:35 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:51:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:51:35 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:51:36 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:51:36 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:qga7DPS06kYq7LjTwulokjqpcgc=
12/16/2020 01:51:51 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:51:51 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:51:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:51:51 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:51:52 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:51:52 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:3WUdlWycE9RGgW+4NSfLAegMwSw=
12/16/2020 01:52:07 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:52:07 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:52:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:52:07 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:52:08 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:52:08 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:udr9UF5nTRaWsDywo6R2fxnR+/Q=
12/16/2020 01:52:23 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:52:23 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:52:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:52:23 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:52:24 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:52:24 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:uhDA5sZ40oeHE44Rqktwy9OJrrw=
12/16/2020 01:52:39 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:52:39 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:52:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15500 ms)"}
12/16/2020 01:52:39 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:52:40 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:52:40 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:ssb7511qRaWIsBGYNHqMfBg0WIA=
12/16/2020 01:52:55 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:52:55 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:52:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:52:55 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:52:56 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:52:56 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:IFX72vv0CGtcsyOYBB0hLrdLN9U=
12/16/2020 01:53:11 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:53:11 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:53:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/16/2020 01:53:11 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:53:12 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:53:12 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:kTum7dgpeAf7wY+QA1ZpeBibIDM=
12/16/2020 01:53:27 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:53:27 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:53:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:53:27 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:53:28 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:53:28 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:RwiReddk9/8CO8gAWpuwOqxZMBY=
12/16/2020 01:53:44 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:53:44 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:53:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/16/2020 01:53:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:53:44 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:53:44 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:zdc9wCaqwmiL2YIBWWKSVVH41iI=
12/16/2020 01:54:00 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:54:00 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:54:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/16/2020 01:54:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:54:00 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:54:00 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:tRQXb8kLNDaznxPZA0cd401zGsc=
12/16/2020 01:54:15 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:54:15 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:54:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 01:54:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:54:16 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:54:16 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:+OVEvazkC18Aw28SJbIuigkmko4=
12/16/2020 01:54:31 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:54:31 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:54:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15235 ms)"}
12/16/2020 01:54:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:54:32 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:54:32 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:4kjMkEygZIusqQ8wrQVw3V9E3T8=
12/16/2020 01:54:47 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:54:47 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:54:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/16/2020 01:54:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:54:48 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:54:48 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:Wo1wt2GCLVviX79Hp41YdM+3d3E=
12/16/2020 01:55:03 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:55:03 AM	Error	Status Description : Gateway Timeout
12/16/2020 01:55:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/16/2020 01:55:03 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/16/2020 01:55:04 AM	Success	Running command successfully: Arduino TurnOff
12/16/2020 01:55:04 AM	Warning	AWS 8a550df1a9fd4971a649b8cdd583d3af:s7OdkojRaWYN21Xl1KFxeATxWDE=
12/16/2020 01:55:19 AM	Error	Status Code : GatewayTimeout
12/16/2020 01:55:19 AM	Error	Status Description : Gateway Timeout
