Date:	Status:	Description:
12/10/2020 03:36:34 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:36:34 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:36:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:36:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:36:34 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:36:34 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:XxulWjuRTP4wML0WiDIg4Yi7Gnw=
12/10/2020 03:36:50 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:36:50 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:36:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 03:36:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:36:50 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:36:50 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:cByGazCm7EPPftoNB8toAO10asE=
12/10/2020 03:37:06 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:37:06 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:37:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:37:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:37:06 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:37:06 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:oRMyEs/Dd8OxdKpIVhdazdQhFBE=
12/10/2020 03:37:22 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:37:22 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:37:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:37:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:37:22 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:37:22 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:tQDKb9gz/1sY3Q67blTVIzAFNc0=
12/10/2020 03:37:38 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:37:38 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:37:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 03:37:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:37:38 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:37:38 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:EjuP2XSi9FgX8TZc+9LZ4Z5p2Yg=
12/10/2020 03:37:53 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:37:53 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:37:53 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:37:53 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:37:54 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:37:54 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:qekc0YPIAE75ALoMHV34Aggp0HU=
12/10/2020 03:38:10 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:38:10 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:38:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:38:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:38:10 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:38:10 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:GPSROKqhCXnLHKg0fBjrgL1R65Y=
12/10/2020 03:38:26 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:38:26 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:38:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:38:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:38:26 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:38:26 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:MOj86ouZDLFlOepanpSK22DsRlE=
12/10/2020 03:38:42 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:38:42 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:38:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:38:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:38:42 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:38:42 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:yXWL/V3eePzRnHLfvLEbX/GJelg=
12/10/2020 03:38:58 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:38:58 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:38:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:38:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:38:58 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:38:58 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:Cdofvp7VdZlRMkOqBN5s3YfJAls=
12/10/2020 03:39:14 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:39:14 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:39:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:39:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:39:14 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:39:14 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:9dXZq0tTyGi60/7e5LTdb4U4bcE=
12/10/2020 03:39:30 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:39:30 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:39:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15547 ms)"}
12/10/2020 03:39:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:39:30 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:39:30 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:KrODEnPqUFmt6+aTSDfFz92qqq4=
12/10/2020 03:39:46 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:39:46 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:39:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:39:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:39:46 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:39:46 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:6iXLonQsCf//chYTinRdpVUCWqo=
12/10/2020 03:40:02 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:40:02 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:40:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 03:40:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:40:02 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:40:02 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:Dn+Jf6u+UCgdPKBJIeje2c7eL+E=
12/10/2020 03:40:18 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:40:18 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:40:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:40:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:40:18 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:40:18 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:miOMzAmYz+K+wG3z1TF72q8ga+Y=
12/10/2020 03:40:34 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:40:34 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:40:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:40:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:40:34 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:40:34 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:PkmrjH1+obJQf8fpp4wjX4eAW0Y=
12/10/2020 03:40:50 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:40:50 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:40:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:40:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:40:50 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:40:50 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:6R2TQMu5sFvg20dK4MVmnqrexWs=
12/10/2020 03:41:06 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:41:06 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:41:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:41:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:41:06 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:41:06 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:dYS+yd5GwxemcUoQqjN4Be2pk+Q=
12/10/2020 03:41:22 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:41:22 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:41:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 03:41:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:41:22 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:41:22 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:NOrfqrxu1qHxQqECIhhFRuA3jtU=
12/10/2020 03:41:38 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:41:38 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:41:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:41:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:41:38 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:41:38 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:dCaQ9yYe6Uud92tzllgejkRkkSg=
12/10/2020 03:41:54 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:41:54 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:41:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:41:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:41:54 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:41:54 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:GFchaFkDI2aLIA4wltRW+v1PUHc=
12/10/2020 03:42:10 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:42:10 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:42:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:42:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:42:10 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:42:10 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:JICZDk3xbVw1RWkKzqNNFLA2V30=
12/10/2020 03:42:26 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:42:26 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:42:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:42:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:42:26 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:42:26 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:/LJikhmxX58gHv7CHmxCfVZeNR8=
12/10/2020 03:42:42 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:42:42 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:42:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:42:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:42:42 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:42:42 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:PrfTsc5JiIWb3vRZvPTM5pyi6gU=
12/10/2020 03:42:58 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:42:58 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:42:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:42:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:42:58 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:42:58 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:CborjQKvSEFcUJ9jJtJIirLgKvc=
12/10/2020 03:43:14 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:43:14 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:43:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:43:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:43:14 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:43:14 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:TA3z5HqzUg44FD6ga51lsKMQo4Q=
12/10/2020 03:43:30 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:43:30 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:43:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:43:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:43:30 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:43:30 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:YKTsJf7GuXorKssjwKBRwrYNZA8=
12/10/2020 03:43:46 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:43:46 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:43:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 03:43:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:43:46 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:43:46 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:abgY8DPWdWBYmCCezctNfn2B1xo=
12/10/2020 03:44:02 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:44:02 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:44:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/10/2020 03:44:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:44:02 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:44:02 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:TdcI344iBzzNVoCETkqTe52SIIY=
12/10/2020 03:44:18 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:44:18 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:44:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/10/2020 03:44:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:44:18 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:44:18 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:gaZTjVWs8KCnxr3DsAB/hbUPgyM=
12/10/2020 03:44:34 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:44:34 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:44:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15234 ms)"}
12/10/2020 03:44:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:44:35 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:44:35 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:eYa9IFZx04Fvbg3JaE+W3H94gS4=
12/10/2020 03:44:50 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:44:50 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:44:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:44:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:44:51 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:44:51 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:0QBjGWGL/1KzQuQIBNkSUjHgt1k=
12/10/2020 03:45:06 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:45:06 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:45:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/10/2020 03:45:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:45:07 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:45:07 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:lsXYx/GfowDOxIjZwsX4zXBmzUs=
12/10/2020 03:45:22 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:45:22 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:45:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/10/2020 03:45:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:45:23 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:45:23 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:Nq8O5VzzRWHCqjoDhgZZD7LAupM=
12/10/2020 03:45:38 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:45:38 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:45:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/10/2020 03:45:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:45:39 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:45:39 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:ZhDDGK/MSkXARsihT+8kCvHaRa0=
12/10/2020 03:45:54 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:45:54 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:45:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:45:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:45:55 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:45:55 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:3MkQShJ/NK8T0MVILcSTwiW0188=
12/10/2020 03:46:10 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:46:10 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:46:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 03:46:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:46:11 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:46:11 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:mEQTCHcdL0ayy1/onVMdZKuBCnk=
12/10/2020 03:46:26 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:46:26 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:46:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:46:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:46:27 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:46:27 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:SYf6XWjR/t6J51IXeBBLfkhNiX8=
12/10/2020 03:46:42 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:46:42 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:46:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/10/2020 03:46:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:46:43 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:46:43 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:0EzlmPoi3VDgbvA17wslLtLARZw=
12/10/2020 03:46:58 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:46:58 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:46:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/10/2020 03:46:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/10/2020 03:46:59 AM	Success	Running command successfully: Arduino TurnOff
12/10/2020 03:46:59 AM	Warning	AWS f7454f0d32e04020bc225b6ec6c716ee:lQw+1r645BkYWc+xtipf00TTecQ=
12/10/2020 03:46:59 AM	Warning	DELETE SESSION
12/10/2020 03:46:59 AM	Error	Status Code : NotFound
12/10/2020 03:46:59 AM	Error	Status Description : Not Found
12/10/2020 03:46:59 AM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/10/2020 03:46:59 AM	Warning	Session request
12/10/2020 03:46:59 AM	Success	Response: {"accessKey":"76fa0a845ddc406981904f1f21926e76","id":"2318787eebca42029d89f44de1ee6758"}
12/10/2020 03:47:14 AM	Error	Status Code : GatewayTimeout
12/10/2020 03:47:14 AM	Error	Status Description : Gateway Timeout
12/10/2020 03:47:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
