Date:	Status:	Description:
12/15/2020 04:19:58 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:19:58 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:19:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/15/2020 04:19:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:19:58 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:19:58 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:s0aV+LMTLrqSW+wjI2wRuDxsjdg=
12/15/2020 04:20:14 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:20:14 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:20:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/15/2020 04:20:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:20:14 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:20:14 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:fTeeCNwrb1CqhBYZH2uDoUGUD9o=
12/15/2020 04:20:30 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:20:30 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:20:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:20:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:20:30 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:20:30 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:LOgaNcvtRd8+sVKHfENVGDYwJ1g=
12/15/2020 04:20:46 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:20:46 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:20:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:20:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:20:46 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:20:46 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:C5WimwL0weXA+71UAWNQzklLLLY=
12/15/2020 04:21:02 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:21:02 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:21:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/15/2020 04:21:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:21:02 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:21:02 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:CqY/M0dQrBcrUxXnvdeeThHG36g=
12/15/2020 04:21:18 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:21:18 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:21:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:21:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:21:18 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:21:18 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:YfdDq0rbqwMCMq2mgan3dwGPzZY=
12/15/2020 04:21:34 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:21:34 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:21:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/15/2020 04:21:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:21:34 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:21:34 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:2gXCU4X4JV0N+CKXWbq9507RzWY=
12/15/2020 04:21:50 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:21:50 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:21:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:21:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:21:50 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:21:50 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:pkvtOiyxTTTzVuCazlqZGNkep60=
12/15/2020 04:22:06 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:22:06 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:22:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:22:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:22:06 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:22:06 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:46H+bVL+2rId9Tv5hiS9yAg2/FU=
12/15/2020 04:22:22 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:22:22 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:22:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15500 ms)"}
12/15/2020 04:22:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:22:22 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:22:22 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:enyKxT4cL8M/Kt6+XukHxciZnzo=
12/15/2020 04:22:38 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:22:38 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:22:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:22:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:22:39 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:22:39 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:C0NvdEhfOpXTEn7cQe5bKxXYAXU=
12/15/2020 04:22:54 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:22:54 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:22:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/15/2020 04:22:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:22:55 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:22:55 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:t3LYJtLvdOVT3KzG0/aqS1fNKY0=
12/15/2020 04:23:10 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:23:10 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:23:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:23:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:23:11 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:23:11 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:cHL1KC299fqw3n0d/rV5+oQbYzY=
12/15/2020 04:23:26 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:23:26 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:23:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/15/2020 04:23:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:23:27 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:23:27 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:VVwrFT39JX9pu/tMKYlB2qc8UkU=
12/15/2020 04:23:42 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:23:42 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:23:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:23:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:23:43 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:23:43 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:AAZ9W4NnZkNJrAjiDFIbsTGWzRU=
12/15/2020 04:23:58 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:23:58 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:23:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/15/2020 04:23:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:23:59 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:23:59 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:2Jcdr1LF0pI8YxA/9ZnQ1fnhBuA=
12/15/2020 04:24:14 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:24:14 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:24:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/15/2020 04:24:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:24:15 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:24:15 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:182vfsvn/UJbmiyCikewleSIpsY=
12/15/2020 04:24:30 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:24:30 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:24:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:24:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:24:31 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:24:31 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:nd0NVx3Kpf2225n1y6xH4s7AB5c=
12/15/2020 04:24:46 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:24:46 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:24:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:24:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:24:47 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:24:47 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:FALj+eIaJJbLF7ahsJ9D4J10bMU=
12/15/2020 04:25:02 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:25:02 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:25:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:25:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:25:03 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:25:03 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:MMYUB6Ttpfe8Ao0yLT/8rBMNXhE=
12/15/2020 04:25:18 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:25:18 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:25:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:25:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:25:19 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:25:19 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:iBdzeJL5qC+bze2P0XZ3WWegJis=
12/15/2020 04:25:34 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:25:34 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:25:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:25:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:25:35 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:25:35 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:VtvCFw7R8ZOGU3xXkBYmQ772QPQ=
12/15/2020 04:25:50 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:25:50 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:25:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:25:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:25:51 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:25:51 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:D1Heb11J9R7CAa3ruj6BvufGYyw=
12/15/2020 04:26:06 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:26:06 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:26:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/15/2020 04:26:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:26:07 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:26:07 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:cORFVONStkARDOFBRdNPdAOYa6Q=
12/15/2020 04:26:22 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:26:22 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:26:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:26:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:26:23 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:26:23 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:vs/dtZxYSNqK+cuEDWMKFMb4exE=
12/15/2020 04:26:38 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:26:38 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:26:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:26:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:26:39 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:26:39 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:TiGwoLcHvHdWE0P3A+B53Kp7lNE=
12/15/2020 04:26:54 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:26:54 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:26:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/15/2020 04:26:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:26:55 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:26:55 AM	Warning	AWS 91bc4319120a4031a072b4d1fed6e97f:NEmqzknHbvWdX1nh6c4K9fsWIh0=
12/15/2020 04:27:04 AM	Warning	DELETE SESSION
12/15/2020 04:27:04 AM	Error	Status Code : NotFound
12/15/2020 04:27:04 AM	Error	Status Description : Not Found
12/15/2020 04:27:04 AM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/15/2020 04:27:04 AM	Warning	Session request
12/15/2020 04:27:04 AM	Success	Response: {"accessKey":"0c724390acf94eeeabdfaa087d48d43f","id":"e804402ca6394e92974e4d981056c6b9"}
12/15/2020 04:27:10 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:27:10 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:27:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:27:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:27:11 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:27:11 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:HnyIOI7TXsjjjWg1dyJHbyD4LbI=
12/15/2020 04:27:26 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:27:26 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:27:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15281 ms)"}
12/15/2020 04:27:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:27:27 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:27:27 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:bmSxrcMXh51HiAoEFmNh0V/K7Bw=
12/15/2020 04:27:42 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:27:42 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:27:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/15/2020 04:27:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:27:43 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:27:43 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:n/A+Dfw0SNpynWRbm6pe1s4SwIo=
12/15/2020 04:27:58 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:27:58 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:27:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:27:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:27:59 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:27:59 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:lFXCGXBjN/OlVxOskuPyUVQfj70=
12/15/2020 04:28:14 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:28:14 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:28:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:28:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:28:15 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:28:15 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:2dNRzdfafIdWgpQO2UCycbtF0hM=
12/15/2020 04:28:30 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:28:30 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:28:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:28:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:28:31 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:28:31 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:Ps65V8p+p/EsP56IsDsHR4Dr3aM=
12/15/2020 04:28:46 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:28:46 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:28:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:28:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:28:47 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:28:47 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:R6D71IaA1+8qbPHhs2I9Eg6e1N8=
12/15/2020 04:29:02 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:29:02 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:29:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/15/2020 04:29:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:29:03 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:29:03 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:+syQuMbrcGuWf02JH/+ZDRWFS1w=
12/15/2020 04:29:18 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:29:18 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:29:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:29:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:29:19 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:29:19 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:j8EbtSMFmIw59z/ZUAr8/X8a9Jk=
12/15/2020 04:29:34 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:29:34 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:29:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/15/2020 04:29:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:29:35 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:29:35 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:BQOE4fMhAgSiu91yAFZ5HwfHi3U=
12/15/2020 04:29:50 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:29:50 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:29:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/15/2020 04:29:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:29:51 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:29:51 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:HKc+z/JUjXQqITkgDcm2U4sE2bY=
12/15/2020 04:30:06 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:30:06 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:30:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/15/2020 04:30:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:30:07 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:30:07 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:pfqn706u7RSZx3bMpYh8zTQwWMs=
12/15/2020 04:30:22 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:30:22 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:30:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/15/2020 04:30:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/15/2020 04:30:23 AM	Success	Running command successfully: Arduino TurnOff
12/15/2020 04:30:23 AM	Warning	AWS e804402ca6394e92974e4d981056c6b9:YAGnR1LCi1IQRjygHzMewh804Os=
12/15/2020 04:30:38 AM	Error	Status Code : GatewayTimeout
12/15/2020 04:30:38 AM	Error	Status Description : Gateway Timeout
12/15/2020 04:30:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
