Date:	Status:	Description:
12/04/2020 01:53:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:53:38 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:53:38 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:Uj3+axvY0BM/AMW/Jx5bb0OTvnk=
12/04/2020 01:53:54 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:53:54 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:53:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 01:53:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:53:54 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:53:54 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:cW3ecNRLZdxp27S5LPvMRggnvCo=
12/04/2020 01:54:10 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:54:10 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:54:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 01:54:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:54:10 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:54:10 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:CsTXsZllvSpUilXWrRGRD5jzEl8=
12/04/2020 01:54:26 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:54:26 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:54:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 01:54:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:54:26 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:54:26 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:XzIY2kj/eqHoZ3L/s9+s0hOLhpA=
12/04/2020 01:54:42 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:54:42 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:54:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 01:54:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:54:42 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:54:42 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:v+ygf+4qrqqMC2puWIvNHKHAeUQ=
12/04/2020 01:54:58 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:54:58 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:54:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 01:54:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:54:58 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:54:58 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:4lIY0WVYyrk7/d8ONtLqpQot628=
12/04/2020 01:55:14 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:55:14 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:55:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 01:55:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:55:14 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:55:14 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:ZebFFh/oeCF3IaDV3cxqxtlBbMs=
12/04/2020 01:55:30 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:55:30 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:55:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:55:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:55:30 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:55:30 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:XgxNBYFRbEs2rYeeJGLKr655ZyY=
12/04/2020 01:55:46 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:55:46 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:55:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 01:55:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:55:46 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:55:46 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:NMNgpsigvWjO+b5+aYc427ONNRc=
12/04/2020 01:56:02 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:56:02 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:56:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 01:56:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:56:02 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:56:02 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:+Vp1HljfuyNoTw996jTf8bpMe7U=
12/04/2020 01:56:18 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:56:18 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:56:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 01:56:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:56:18 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:56:18 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:QP5pU3XTTTpNgaAYxJzmKqJSRKk=
12/04/2020 01:56:34 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:56:34 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:56:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:56:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:56:34 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:56:34 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:CrLYBvs7IGD7ebaKiS2r7gFSLNI=
12/04/2020 01:56:50 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:56:50 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:56:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:56:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:56:50 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:56:50 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:7FJTKP+UAcZ4tKuCxZ2zmmn9D9c=
12/04/2020 01:57:06 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:57:06 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:57:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 01:57:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:57:06 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:57:06 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:YB6dWnbh7ah/kAL+x09Vj9fSjfU=
12/04/2020 01:57:22 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:57:22 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:57:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:57:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:57:22 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:57:22 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:98HZE7MdykpT72be9oY9VEzS7iY=
12/04/2020 01:57:38 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:57:38 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:57:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:57:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:57:38 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:57:38 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:2Nr+5A1gc7nLHfufUTnsBRyoohc=
12/04/2020 01:57:54 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:57:54 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:57:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:57:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:57:54 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:57:54 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:DFB1xPCsSPJfi3mCEB5CP8hJ+1Q=
12/04/2020 01:58:10 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:58:10 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:58:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/04/2020 01:58:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:58:10 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:58:10 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:Y1dFDLPDIh7gTGrn1KUOcavRXTk=
12/04/2020 01:58:26 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:58:26 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:58:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 01:58:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:58:26 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:58:26 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:qzhraimVMjjK6N57bMXRNLJq6kI=
12/04/2020 01:58:42 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:58:42 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:58:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 01:58:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:58:42 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:58:42 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:w+A9hYSgHZ56+i7oN4WBK1vBuHQ=
12/04/2020 01:58:58 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:58:58 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:58:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 01:58:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:58:58 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:58:58 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:25MYkG6RDGAQLUqZfW9KX3sf5gU=
12/04/2020 01:59:14 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:59:14 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:59:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 01:59:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:59:14 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:59:14 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:caPbBUFRUAUVq13J0nw4sNLKFvE=
12/04/2020 01:59:30 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:59:30 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:59:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 01:59:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:59:30 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:59:30 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:8qce/c6gBzvkB0t94rm2a6Gr9yc=
12/04/2020 01:59:46 PM	Error	Status Code : GatewayTimeout
12/04/2020 01:59:46 PM	Error	Status Description : Gateway Timeout
12/04/2020 01:59:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/04/2020 01:59:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 01:59:46 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 01:59:46 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:MQO7WyHPw6FmYS1HYq0Q42/rrYE=
12/04/2020 02:00:02 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:00:02 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:00:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/04/2020 02:00:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:00:02 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:00:02 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:AxC4mcoaCH91+k6Bs0JmhFPhOxc=
12/04/2020 02:00:18 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:00:18 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:00:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 02:00:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:00:18 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:00:18 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:h79WNnXPNk23ULpEGUN0NKZvLFE=
12/04/2020 02:00:34 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:00:34 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:00:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/04/2020 02:00:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:00:34 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:00:34 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:01fjmjXjznWtnlI3XvJH0VSs7zg=
12/04/2020 02:00:50 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:00:50 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:00:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/04/2020 02:00:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:00:50 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:00:50 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:++wp4NJwRzT1cEiL7Nbbr7JwP70=
12/04/2020 02:01:06 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:01:06 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:01:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/04/2020 02:01:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:01:06 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:01:06 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:Q+qLwq37j/eFL3PeDscxgIgt288=
12/04/2020 02:01:22 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:01:22 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:01:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:01:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:01:22 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:01:22 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:I6XnJRxcGwTNBzbZnUjKEXS6ctk=
12/04/2020 02:01:38 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:01:38 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:01:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/04/2020 02:01:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:01:38 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:01:38 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:b635EqdYNQeIYYgdJsFyzaVE2BE=
12/04/2020 02:01:54 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:01:54 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:01:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:01:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:01:54 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:01:54 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:rbKISjPC5680T1UDfJzyoyIFsb4=
12/04/2020 02:02:10 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:02:10 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:02:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:02:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:02:10 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:02:10 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:FqEtZAIU99Dalog85IduPGLPyfg=
12/04/2020 02:02:26 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:02:26 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:02:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:02:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:02:26 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:02:26 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:KsUCvD9Z82FtUnvPpgnddhfeg38=
12/04/2020 02:02:42 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:02:42 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:02:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:02:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:02:42 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:02:42 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:Zp7aY54ka2T7o7iyiRbRpFYW1w0=
12/04/2020 02:02:58 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:02:58 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:02:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:02:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:02:58 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:02:58 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:3ZJjkZFQ95uXSyaXNkgp9Uc/CZE=
12/04/2020 02:03:14 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:03:14 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:03:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:03:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:03:14 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:03:14 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:IworBgSweVC8OcSjU6oe86k/f6o=
12/04/2020 02:03:30 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:03:30 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:03:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/04/2020 02:03:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:03:30 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:03:31 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:VW75wDAvBAY2LZnNMgMkN9YCOVA=
12/04/2020 02:03:46 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:03:46 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:03:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/04/2020 02:03:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:03:47 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:03:47 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:xC4Wi+DHT4M3O98w41kJ14PMk60=
12/04/2020 02:04:02 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:04:02 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:04:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 02:04:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:04:03 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:04:03 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:2IR8pT8XsDzVQLqr1tmjZXjrfMc=
12/04/2020 02:04:18 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:04:18 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:04:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/04/2020 02:04:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:04:19 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:04:19 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:ECuT/h/SHG5gldx71cGf4KOU1qg=
12/04/2020 02:04:34 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:04:34 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:04:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/04/2020 02:04:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:04:35 PM	Success	Running command successfully: Arduino TurnOff
12/04/2020 02:04:35 PM	Warning	AWS 98810823b8d141e882cfe2e2ad13fbbc:X8Qsg3ROPeOxguvnjcsSzCSEOyo=
12/04/2020 02:04:50 PM	Error	Status Code : GatewayTimeout
12/04/2020 02:04:50 PM	Error	Status Description : Gateway Timeout
12/04/2020 02:04:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/04/2020 02:04:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/04/2020 02:04:51 PM	Success	Running command successfully: Arduino TurnOff
