Date:	Status:	Description:
12/09/2020 04:55:49 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:55:49 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:55:49 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 04:55:49 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:55:50 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:55:50 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:BCFjiwXwwz60DgEXWd/a35kbnG0=
12/09/2020 04:56:05 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:56:05 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:56:05 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/09/2020 04:56:05 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:56:06 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:56:06 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:RyPaBqOo0HVdzRF65aGxxGFInu8=
12/09/2020 04:56:21 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:56:21 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:56:21 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:56:21 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:56:22 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:56:22 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:JxDpZDfTSXJpWVNfvfN7JiznX0k=
12/09/2020 04:56:37 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:56:37 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:56:37 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:56:37 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:56:38 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:56:38 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:XHAg28bzlADduKj7AKhmEYBNauo=
12/09/2020 04:56:53 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:56:53 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:56:53 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:56:53 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:56:54 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:56:54 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:Gj08letSZjKblq0/zdAo3mPrj6g=
12/09/2020 04:57:09 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:57:09 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:57:09 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 04:57:09 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:57:10 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:57:10 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:NlwOrv/LNy10wDi/pv9HMfUN+KM=
12/09/2020 04:57:25 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:57:25 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:57:25 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 04:57:25 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:57:26 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:57:26 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:eHCV7PpIp8vkS8LjCPSVd9xorQw=
12/09/2020 04:57:41 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:57:41 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:57:41 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 04:57:41 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:57:42 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:57:42 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:hXcEeZFoi1ja+fIJKGYeMysEV/k=
12/09/2020 04:57:57 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:57:57 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:57:57 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 04:57:57 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:57:58 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:57:58 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:t48fWHXYEoU0iVgChNUvBHuobu8=
12/09/2020 04:58:13 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:58:13 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:58:13 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 04:58:13 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:58:14 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:58:14 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:BXvVkSzxhpk/D/9N3HoI3HI7w90=
12/09/2020 04:58:29 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:58:29 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:58:29 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 04:58:29 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:58:30 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:58:30 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:f7RvicDBXDnFOJhkxPv72xgeUaY=
12/09/2020 04:58:45 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:58:45 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:58:45 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:58:45 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:58:46 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:58:46 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:2yqaJSkaBIVKvTSWbX8stu2cGso=
12/09/2020 04:59:01 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:59:01 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:59:01 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:59:01 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:59:02 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:59:02 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:0bdgbtkoHu3Tn7xWzwfsvBiXJXc=
12/09/2020 04:59:17 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:59:17 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:59:17 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/09/2020 04:59:17 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:59:18 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:59:18 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:soNbZ+Sw8JUD5/VIiay1hTOBiQY=
12/09/2020 04:59:33 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:59:33 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:59:33 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 04:59:33 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:59:34 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:59:34 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:me2+Su+XrMFzy/tGOFn0XwxwIZc=
12/09/2020 04:59:49 AM	Error	Status Code : GatewayTimeout
12/09/2020 04:59:49 AM	Error	Status Description : Gateway Timeout
12/09/2020 04:59:49 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 04:59:49 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 04:59:50 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 04:59:50 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:NWe4ZNIir/cV0hgdVU295mI0RJ4=
12/09/2020 05:00:05 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:00:05 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:00:05 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 05:00:05 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:00:06 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:00:06 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:XGytsAWapUy0LrEzJ0rsN4djHbU=
12/09/2020 05:00:21 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:00:21 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:00:21 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15500 ms)"}
12/09/2020 05:00:21 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:00:22 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:00:22 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:U4hJzrahvpVRDUE3Uo0BALOZAr0=
12/09/2020 05:00:37 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:00:37 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:00:37 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:00:37 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:00:38 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:00:38 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:k2nSzBXzOBMkdGbpGqAq6sI8QIg=
12/09/2020 05:00:53 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:00:53 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:00:53 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:00:53 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:00:54 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:00:54 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:M/6JFAHPq+84WMxyxXn5D1dOBwg=
12/09/2020 05:01:09 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:01:09 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:01:09 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:01:09 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:01:10 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:01:10 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:88nyWQ15mvgeKa4xulydjWV2rh4=
12/09/2020 05:01:25 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:01:25 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:01:25 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 05:01:25 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:01:26 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:01:26 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:gD76hg8qhZLfL1OK/Dnu3zOjEF0=
12/09/2020 05:01:41 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:01:41 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:01:41 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 05:01:41 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:01:42 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:01:42 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:gj8H7BgCP8Yx6IJ671TaPwhnZ/Y=
12/09/2020 05:01:57 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:01:57 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:01:57 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:01:57 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:01:58 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:01:58 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:OuHXt/uEsPtSvzQqeywrJCH+l+Y=
12/09/2020 05:02:13 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:02:13 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:02:13 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:02:13 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:02:14 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:02:14 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:NEf/BYHwF1BZARJzn9hSL2xHzaY=
12/09/2020 05:02:29 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:02:29 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:02:29 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:02:29 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:02:30 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:02:30 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:qehbDvtUPYVx7TXzJt/SoXacnAY=
12/09/2020 05:02:45 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:02:45 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:02:45 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15500 ms)"}
12/09/2020 05:02:45 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:02:46 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:02:46 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:kpkEWz4MUlRdXS/fpLXvF9OAqDY=
12/09/2020 05:03:01 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:03:01 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:03:01 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:03:01 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:03:02 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:03:02 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:xJ4O6TMYWp3LJcT8i4lfl47dDQM=
12/09/2020 05:03:17 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:03:17 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:03:17 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:03:17 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:03:18 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:03:18 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:zKEzCD3ZI2BUahaywRBY5l1GmQ4=
12/09/2020 05:03:33 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:03:33 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:03:33 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/09/2020 05:03:33 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:03:34 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:03:34 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:km1dynmG4JNztMF3uUvQZGSWn5k=
12/09/2020 05:03:50 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:03:50 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:03:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 05:03:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:03:50 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:03:50 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:SpbrgUxv38jQpbxsZ0/Isx7toC4=
12/09/2020 05:04:05 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:04:05 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:04:05 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 05:04:05 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:04:06 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:04:06 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:+QVZJbydZOnb5EqodWfIK2PJQNM=
12/09/2020 05:04:21 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:04:21 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:04:21 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:04:21 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:04:22 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:04:22 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:xZd+LhDr5HmCXqaNZVC77uE6UYk=
12/09/2020 05:04:37 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:04:37 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:04:37 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/09/2020 05:04:37 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:04:38 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:04:38 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:+AoO6H09D7OQpMPAQYbOuYr8vng=
12/09/2020 05:04:53 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:04:53 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:04:53 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/09/2020 05:04:53 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:04:54 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:04:54 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:8ZIg+5Q2u2g+seeSBIMltdIQ5d8=
12/09/2020 05:05:09 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:05:09 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:05:09 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/09/2020 05:05:09 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:05:10 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:05:10 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:vxV5pTq2Fa9l1rtngMt+3Ex3lsw=
12/09/2020 05:05:26 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:05:26 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:05:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:05:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:05:26 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:05:26 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:L4HxPXJzvoVKIG5klCi086N0/c4=
12/09/2020 05:05:42 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:05:42 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:05:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:05:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:05:42 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:05:42 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:V2TkgamXE6es578ihBUxWeJr7RI=
12/09/2020 05:05:58 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:05:58 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:05:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/09/2020 05:05:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:05:58 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:05:58 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:Kc/C1odoWjL4BoaxRL4I/0TDmeI=
12/09/2020 05:06:14 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:06:14 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:06:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:06:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:06:14 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:06:14 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:Ql5DNBnE1EHNXH0YKNjnzlTXaWs=
12/09/2020 05:06:30 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:06:30 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:06:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:06:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:06:30 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:06:30 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:pKGe9711nksc7SsLC+MeAG3BvZU=
12/09/2020 05:06:46 AM	Error	Status Code : GatewayTimeout
12/09/2020 05:06:46 AM	Error	Status Description : Gateway Timeout
12/09/2020 05:06:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/09/2020 05:06:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/09/2020 05:06:46 AM	Success	Running command successfully: Arduino TurnOff
12/09/2020 05:06:46 AM	Warning	AWS d44ba8d3cf954247bf5bb63d2be2f42e:zTnK6AoFBaxk76N7M+75AGu0550=
12/09/2020 05:06:58 AM	Warning	DELETE SESSION
12/09/2020 05:06:58 AM	Error	Status Code : NotFound
12/09/2020 05:06:58 AM	Error	Status Description : Not Found
