Date:	Status:	Description:
12/06/2020 03:59:23 AM	Error	Status Description : Gateway Timeout
12/06/2020 03:59:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/06/2020 03:59:23 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 03:59:24 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 03:59:24 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:wYReU9FIH3HV5YkOq6BjD52XG6M=
12/06/2020 03:59:39 AM	Error	Status Code : GatewayTimeout
12/06/2020 03:59:39 AM	Error	Status Description : Gateway Timeout
12/06/2020 03:59:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 03:59:39 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 03:59:40 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 03:59:40 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:QrWZKjdaICtoa4qNiZw4XINiyAQ=
12/06/2020 03:59:55 AM	Error	Status Code : GatewayTimeout
12/06/2020 03:59:55 AM	Error	Status Description : Gateway Timeout
12/06/2020 03:59:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 03:59:55 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 03:59:56 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 03:59:56 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:iaprHVaI1xaGpuTO3+HI3XgKf5k=
12/06/2020 04:00:11 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:00:11 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:00:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:00:11 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:00:12 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:00:12 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:Ojl9SA/SNZCqm1Gwr6yCF5a5dXM=
12/06/2020 04:00:27 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:00:27 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:00:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/06/2020 04:00:27 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:00:28 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:00:28 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:OawQcEYhthcEH6gB+XOk4Voabh8=
12/06/2020 04:00:44 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:00:44 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:00:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:00:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:00:44 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:00:44 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:8wmse6rYyAt/BkRd9Nl0ceAKyZg=
12/06/2020 04:01:00 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:01:00 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:01:00 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:01:00 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:01:00 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:01:00 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:UFDKQE07HTMj+pW9YAzePfQHoys=
12/06/2020 04:01:16 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:01:16 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:01:16 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/06/2020 04:01:16 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:01:16 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:01:16 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:6EtRZo/tY1URNmGW7j4YrsAGZ74=
12/06/2020 04:01:32 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:01:32 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:01:32 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:01:32 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:01:32 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:01:32 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:/37Yk+RIQq//gw/NEy63Lp05BcQ=
12/06/2020 04:01:48 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:01:48 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:01:48 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:01:48 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:01:48 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:01:48 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:rCaE1aOLru52SHA26X5PWXsu8g8=
12/06/2020 04:02:04 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:02:04 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:02:04 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:02:04 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:02:04 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:02:04 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:pDNsH/q3xXcS5k9H1FwUQRiUqxI=
12/06/2020 04:02:19 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:02:19 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:02:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/06/2020 04:02:19 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:02:20 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:02:20 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:6ihhmEL5L8wanbgqb0mvHZzkQho=
12/06/2020 04:02:35 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:02:35 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:02:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/06/2020 04:02:35 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:02:36 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:02:36 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:PMkKrcpTI/fOZLIyWytulEPNdEc=
12/06/2020 04:02:51 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:02:51 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:02:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15141 ms)"}
12/06/2020 04:02:51 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:02:52 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:02:52 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:E+RK1M4ba0jpmJaRIv6Pj+qiVLY=
12/06/2020 04:03:07 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:03:07 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:03:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15141 ms)"}
12/06/2020 04:03:07 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:03:08 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:03:08 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:iKbf8s6f9Js3U9ChaUeajq1qCZc=
12/06/2020 04:03:23 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:03:23 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:03:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/06/2020 04:03:23 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:03:24 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:03:24 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:1//3c0GCoZunk5d1R0ARk8wrfDI=
12/06/2020 04:03:39 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:03:39 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:03:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:03:39 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:03:40 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:03:40 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:HwwWKbkBQld8UXG5TwY99AOkOcc=
12/06/2020 04:03:55 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:03:55 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:03:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/06/2020 04:03:55 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:03:56 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:03:56 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:CB9ie5NPfjppbveX06RpR5LmeKs=
12/06/2020 04:04:11 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:04:11 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:04:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:04:11 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:04:12 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:04:12 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:Y29iRkgwQFVvI/j4BO4NsQn3Dyg=
12/06/2020 04:04:27 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:04:27 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:04:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:04:27 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:04:28 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:04:28 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:2RHJuyy1vieABfJ9Lba2yfXlJ5s=
12/06/2020 04:04:43 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:04:43 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:04:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:04:43 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:04:44 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:04:44 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:YlsyM1o/z/oLWlY2mnPibF81sgM=
12/06/2020 04:04:59 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:04:59 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:04:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:04:59 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:05:00 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:05:00 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:/xMZfmzL1SuoXlsbbe6VgGdS1II=
12/06/2020 04:05:15 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:05:15 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:05:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/06/2020 04:05:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:05:16 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:05:16 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:1MRcvJmq/HnMwy1fc/fNsKcdm3U=
12/06/2020 04:05:31 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:05:31 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:05:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/06/2020 04:05:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:05:32 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:05:32 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:1d2K3uNnwRM3d8XkQ8s3Vg/YMB4=
12/06/2020 04:05:47 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:05:47 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:05:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/06/2020 04:05:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:05:48 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:05:48 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:7qhFVyXB2Y25FkQ9YVe93YuOv7c=
12/06/2020 04:06:03 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:06:03 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:06:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/06/2020 04:06:03 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:06:04 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:06:04 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:dRQwPIC++NdEi2wS+JdjY6tMR3c=
12/06/2020 04:06:19 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:06:19 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:06:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:06:19 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:06:20 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:06:20 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:zoZqlMpEUDZXfavRtQS/3yTqxAs=
12/06/2020 04:06:35 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:06:35 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:06:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:06:35 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:06:36 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:06:36 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:D+yy2knCBtNlrwjTxckBE39Kx30=
12/06/2020 04:06:51 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:06:51 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:06:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:06:51 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:06:52 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:06:52 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:JQI+RIu9tILSaz9LuVQal/CHW88=
12/06/2020 04:07:08 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:07:08 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:07:08 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:07:08 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:07:08 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:07:08 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:mke4utmbaVbYUBhWN1WHPBN9SKw=
12/06/2020 04:07:24 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:07:24 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:07:24 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/06/2020 04:07:24 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:07:24 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:07:24 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:YpjJoJebcdfFDpFKpXgNdJqU+pI=
12/06/2020 04:07:40 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:07:40 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:07:40 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/06/2020 04:07:40 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:07:40 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:07:40 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:LxSB8Z2GBLUuU0qmUZMO3x9ZaMY=
12/06/2020 04:07:56 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:07:56 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:07:56 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/06/2020 04:07:56 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:07:56 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:07:56 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:9XGhwFt2Ep0UR+oaD3npn9JrRhA=
12/06/2020 04:08:12 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:08:12 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:08:12 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/06/2020 04:08:12 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:08:12 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:08:12 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:7vGh6cYEtq6L50t+pjwhA3LqZiw=
12/06/2020 04:08:28 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:08:28 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:08:28 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:08:28 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:08:28 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:08:28 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:LwfXadGxf/+3bujYpkDmkOC/2Vk=
12/06/2020 04:08:44 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:08:44 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:08:44 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/06/2020 04:08:44 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:08:44 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:08:44 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:DSkZ4+uAF3O/0lLEwmiixg6i/DY=
12/06/2020 04:08:59 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:08:59 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:08:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/06/2020 04:08:59 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:09:00 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:09:00 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:/T6KdI3+X1dza5KDdgxMkTGXYBc=
12/06/2020 04:09:15 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:09:15 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:09:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/06/2020 04:09:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:09:16 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:09:16 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:qK/2Pbq/875Ze41Dc7eHj2p/hB8=
12/06/2020 04:09:31 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:09:31 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:09:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/06/2020 04:09:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:09:32 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:09:32 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:M4vxgRHgsXkGfdE0WByaueCG29E=
12/06/2020 04:09:47 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:09:47 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:09:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/06/2020 04:09:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:09:48 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:09:48 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:YQHM+wM96zAI5eFUWzZNRICXsdU=
12/06/2020 04:10:03 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:10:03 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:10:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/06/2020 04:10:03 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:10:04 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:10:04 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:T37jG5HuDGdPKnzhYFwPcES0j7k=
12/06/2020 04:10:19 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:10:19 AM	Error	Status Description : Gateway Timeout
12/06/2020 04:10:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/06/2020 04:10:19 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/06/2020 04:10:20 AM	Success	Running command successfully: Arduino TurnOff
12/06/2020 04:10:20 AM	Warning	AWS 720f26de9197402a8c1c10cbccc7ebd9:KvDf0IleOtA4lB2hem4rpxCOfEg=
12/06/2020 04:10:35 AM	Error	Status Code : GatewayTimeout
12/06/2020 04:10:35 AM	Error	Status Description : Gateway Timeout
