Date:	Status:	Description:
12/23/2020 02:32:28 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:lxttjoRW03n9F9rwbXl6jnuuJfY=
12/23/2020 02:32:43 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:32:43 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:32:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:32:43 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:32:44 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:32:44 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:iaaOs71MIGjBIGdF1G/0sJ40neo=
12/23/2020 02:32:59 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:32:59 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:32:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:32:59 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:33:00 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:33:00 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:NVF5dLC1PHNOUShJj13KgYyDtYA=
12/23/2020 02:33:15 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:33:15 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:33:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/23/2020 02:33:15 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:33:16 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:33:16 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:Vy6gB60dMPD4LryGk5QbG+MjpWo=
12/23/2020 02:33:31 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:33:31 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:33:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/23/2020 02:33:31 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:33:32 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:33:32 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:YSb1qsb8xU8frIwsvm3DNebs65w=
12/23/2020 02:33:47 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:33:47 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:33:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:33:47 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:33:48 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:33:48 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:cQF4szpeNu28na+wW+SKI5ZY8Hw=
12/23/2020 02:34:03 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:34:03 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:34:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/23/2020 02:34:03 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:34:04 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:34:04 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:e0uTFMsmCKdIIjVknqzjk62FZy8=
12/23/2020 02:34:19 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:34:19 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:34:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:34:19 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:34:20 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:34:20 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:k8nv3XDpnerqn+ojTs2B0eRXRP8=
12/23/2020 02:34:35 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:34:35 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:34:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/23/2020 02:34:35 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:34:36 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:34:36 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:2W2UyxqiUm2jVpgBWw8FFlo2BNs=
12/23/2020 02:34:51 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:34:51 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:34:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:34:51 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:34:52 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:34:52 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:a6x3ywX+71OMzQ1lW9PzWuYRLtY=
12/23/2020 02:35:07 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:35:07 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:35:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/23/2020 02:35:07 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:35:08 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:35:08 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:YLtD0cDoolb+SfU+Qbq/ZRWDOj8=
12/23/2020 02:35:23 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:35:23 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:35:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:35:23 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:35:24 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:35:24 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:ei4Xu3FB1YmP/J/8fw+8k0qbJdY=
12/23/2020 02:35:39 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:35:39 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:35:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:35:39 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:35:40 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:35:40 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:O5sf4BMmyT9Krws9XLIn9oDL2Z8=
12/23/2020 02:35:55 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:35:55 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:35:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:35:55 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:35:56 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:35:56 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:9Z+Y4fBahA4b2mLdrf1UY0XcAZ4=
12/23/2020 02:36:11 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:36:11 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:36:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15641 ms)"}
12/23/2020 02:36:11 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:36:12 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:36:12 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:VQkQzdfh/7SM+NrFEIOPTdUE2qk=
12/23/2020 02:36:27 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:36:27 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:36:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:36:27 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:36:28 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:36:28 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:NprtnNM+KVU3UCxDtGoVnuBMSNM=
12/23/2020 02:36:43 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:36:43 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:36:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:36:43 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:36:44 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:36:44 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:V66cLmt/jY+snaXKhAmqTMZ+m5Q=
12/23/2020 02:36:59 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:36:59 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:36:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:36:59 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:37:00 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:37:00 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:WG27qKJrmeStjSp7Of4XAG93+/g=
12/23/2020 02:37:15 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:37:15 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:37:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:37:15 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:37:16 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:37:16 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:EnZ8/e22WaZp0lhyVsnHC5LR1o4=
12/23/2020 02:37:31 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:37:31 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:37:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:37:31 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:37:32 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:37:32 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:o7vMCeZxAHoOJeILGKsPp9NzWwA=
12/23/2020 02:37:47 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:37:47 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:37:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:37:47 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:37:48 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:37:48 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:mtMatay1xXUdj7ppGXaX0hSLN0c=
12/23/2020 02:38:03 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:38:03 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:38:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:38:03 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:38:04 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:38:04 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:uLqbzFfYUYpeKn5scMHISBR82g4=
12/23/2020 02:38:19 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:38:19 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:38:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/23/2020 02:38:19 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:38:20 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:38:20 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:RILf44vwwnPcxBuKKDTd9N8G4CM=
12/23/2020 02:38:35 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:38:35 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:38:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15391 ms)"}
12/23/2020 02:38:35 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:38:36 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:38:36 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:zbajIK8q1SsWz+zE9n/Wm1lERaQ=
12/23/2020 02:38:51 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:38:51 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:38:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:38:51 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:38:52 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:38:52 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:FeooiE0dU7PrBohsvbO3qa9Pyyo=
12/23/2020 02:39:07 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:39:07 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:39:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:39:07 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:39:08 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:39:08 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:wuNVjA7/r6G8deiMxYuCD5lK+3Y=
12/23/2020 02:39:23 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:39:23 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:39:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:39:23 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:39:24 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:39:24 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:KS2QDOjUR4lgqEGhZwGsUqlGeVY=
12/23/2020 02:39:39 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:39:39 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:39:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:39:39 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:39:40 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:39:40 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:wUASn1znQRRXgKdUHtlSPlUdza8=
12/23/2020 02:39:55 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:39:55 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:39:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:39:55 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:39:56 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:39:56 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:kni7OvEi3TLKUDPP/8aULXwAp2k=
12/23/2020 02:40:11 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:40:11 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:40:11 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:40:11 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:40:12 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:40:12 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:GYsyU5y+d7+4fyAXKdlRrCfkn90=
12/23/2020 02:40:27 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:40:27 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:40:27 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/23/2020 02:40:27 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:40:28 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:40:28 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:K9xI/OPM0SPnqjO5ZRDqoUyJQPk=
12/23/2020 02:40:43 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:40:43 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:40:43 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:40:43 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:40:44 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:40:44 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:YBgDHJInEmzBvH11VF+YlLPv20I=
12/23/2020 02:40:59 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:40:59 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:40:59 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/23/2020 02:40:59 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:41:00 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:41:00 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:vF272DtDH+KAhIIwUDV473zJhlY=
12/23/2020 02:41:15 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:41:15 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:41:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:41:15 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:41:16 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:41:16 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:H88erZme5jbb1qZcK2YT42E33YI=
12/23/2020 02:41:31 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:41:31 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:41:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:41:31 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:41:32 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:41:32 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:6SSagFM4X4rXLtGyxOQG2AGHeXA=
12/23/2020 02:41:47 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:41:47 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:41:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:41:47 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:41:48 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:41:48 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:n01Z604xbTKoQSyBo+0eXEnpPO8=
12/23/2020 02:42:03 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:42:03 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:42:03 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:42:03 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:42:04 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:42:04 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:8IPiF+UKOud7OgCs1YXgp40wq/I=
12/23/2020 02:42:19 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:42:19 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:42:19 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:42:19 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:42:20 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:42:20 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:J9jAgUWpfhxY/oJSde1663hitJU=
12/23/2020 02:42:35 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:42:35 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:42:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/23/2020 02:42:35 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:42:36 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:42:36 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:rsL0jUMPIfPOzMunVIkxe+kHxog=
12/23/2020 02:42:51 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:42:51 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:42:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15640 ms)"}
12/23/2020 02:42:51 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:42:52 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:42:52 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:1/gwMbbrmIrmjxOWJA+0sajNZHk=
12/23/2020 02:43:07 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:43:07 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:43:07 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:43:07 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:43:08 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:43:08 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:qsFB3YpyqOy2qPB/Wj9nAVB6wnw=
12/23/2020 02:43:23 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:43:23 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:43:23 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:43:23 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:43:24 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:43:24 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:KrSCfsg6w8Ligj7hzCpGReSRLpA=
12/23/2020 02:43:39 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:43:39 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:43:39 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:43:39 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:43:40 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:43:40 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:Z5gAKcBXB8gYogmXn7++w+EVEzE=
12/23/2020 02:43:55 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:43:55 AM	Error	Status Description : Gateway Timeout
12/23/2020 02:43:55 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/23/2020 02:43:55 AM	Success	Running RFIDEncoder demo code
12/23/2020 02:43:56 AM	Success	Running command successfully: Arduino TurnOff
12/23/2020 02:43:56 AM	Warning	AWS baeb2db05d5a4f7a961216a3b17540fb:P07Sb8wYF1YC7uDacmwWIWhJBQs=
12/23/2020 02:44:11 AM	Error	Status Code : GatewayTimeout
12/23/2020 02:44:11 AM	Error	Status Description : Gateway Timeout
