Date:	Status:	Description:
12/03/2020 04:47:42 PM	Success	Response: {"credentialId":null,"cardHolder":null,"surname":"Auto-Added","givenName":"Auto-Added"}
12/03/2020 04:47:42 PM	Warning	CardHolder: Auto-Added Auto-Added
12/03/2020 04:47:42 PM	Warning	Valid card. Proceed success procedure.
12/03/2020 04:47:42 PM	Success	Running command successfully: Arduino TurnOn
12/03/2020 04:47:42 PM	Warning	Capture Flag status: True
12/03/2020 04:47:43 PM	Failed	Unable to execute dispenser code: Capture, Reading step name: Response
12/03/2020 04:47:43 PM	Success	Success execute dispenser code. Code: Capture
12/03/2020 04:47:43 PM	Warning	Status Flag status: True
12/03/2020 04:47:43 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:43 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:43 PM	Failed	Unable to execute dispenser code: Status, Reading step name: Response
12/03/2020 04:47:43 PM	Success	Success execute dispenser code. Code: Status
12/03/2020 04:47:43 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:47:43 PM	Warning	Forbid Flag status: True
12/03/2020 04:47:43 PM	Warning	Initializing port for Arduino...
12/03/2020 04:47:43 PM	Failed	Unable to run TurnOn command. Reason: The port is closed.
12/03/2020 04:47:43 PM	Warning	Unable to run dispenser Forbid ACK.
12/03/2020 04:47:44 PM	Success	Success execute dispenser code. Code: Forbid
12/03/2020 04:47:45 PM	Success	Running command successfully: Arduino UpdateThreshold
12/03/2020 04:47:47 PM	Warning	Enable Flag status: True
12/03/2020 04:47:48 PM	Success	Success execute dispenser code. Code: Enable
12/03/2020 04:47:49 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:UMolO2t16ZQPKxDycB/dx3dfrso=
12/03/2020 04:47:49 PM	Warning	CREATE KEY REQUEST
12/03/2020 04:47:49 PM	Success	Response: {"credentialId":null,"cardHolder":"Auto-Added","surname":null,"givenName":null}
12/03/2020 04:47:49 PM	Warning	CREATE KEY REQUEST
12/03/2020 04:47:49 PM	Success	Response: {"credentialId":null,"cardHolder":null,"surname":"Auto-Added","givenName":"Auto-Added"}
12/03/2020 04:47:49 PM	Warning	CardHolder: Auto-Added Auto-Added
12/03/2020 04:47:49 PM	Warning	Valid card. Proceed success procedure.
12/03/2020 04:47:49 PM	Success	Running command successfully: Arduino TurnOn
12/03/2020 04:47:49 PM	Warning	Capture Flag status: True
12/03/2020 04:47:50 PM	Failed	Unable to execute dispenser code: Capture, Reading step name: Response
12/03/2020 04:47:50 PM	Success	Success execute dispenser code. Code: Capture
12/03/2020 04:47:50 PM	Warning	Status Flag status: True
12/03/2020 04:47:50 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:50 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:50 PM	Success	Success execute dispenser code. Code: Status
12/03/2020 04:47:51 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:47:51 PM	Warning	Forbid Flag status: True
12/03/2020 04:47:51 PM	Warning	Initializing port for Arduino...
12/03/2020 04:47:51 PM	Failed	Unable to run TurnOn command. Reason: The port is closed.
12/03/2020 04:47:51 PM	Success	Success execute dispenser code. Code: Forbid
12/03/2020 04:47:52 PM	Warning	Arduino received data: not detected
12/03/2020 04:47:52 PM	Success	Running command successfully: Arduino UpdateThreshold
12/03/2020 04:47:54 PM	Warning	Enable Flag status: True
12/03/2020 04:47:54 PM	Warning	Arduino received data: detected
12/03/2020 04:47:55 PM	Success	Success execute dispenser code. Code: Enable
12/03/2020 04:47:56 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:VRGKXyyLqdUFZSkx84MoCXu0AMM=
12/03/2020 04:47:56 PM	Warning	CREATE KEY REQUEST
12/03/2020 04:47:56 PM	Success	Response: {"credentialId":null,"cardHolder":"Auto-Added","surname":null,"givenName":null}
12/03/2020 04:47:56 PM	Warning	CREATE KEY REQUEST
12/03/2020 04:47:56 PM	Success	Response: {"credentialId":null,"cardHolder":null,"surname":"Auto-Added","givenName":"Auto-Added"}
12/03/2020 04:47:56 PM	Warning	CardHolder: Auto-Added Auto-Added
12/03/2020 04:47:56 PM	Warning	Valid card. Proceed success procedure.
12/03/2020 04:47:56 PM	Success	Running command successfully: Arduino TurnOn
12/03/2020 04:47:56 PM	Warning	Capture Flag status: True
12/03/2020 04:47:57 PM	Failed	Unable to execute dispenser code: Capture, Reading step name: Response
12/03/2020 04:47:57 PM	Success	Success execute dispenser code. Code: Capture
12/03/2020 04:47:57 PM	Warning	Status Flag status: True
12/03/2020 04:47:57 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:57 PM	Warning	Unable to run dispenser Status ACK.
12/03/2020 04:47:57 PM	Warning	Arduino received data: not detected
12/03/2020 04:47:57 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:47:58 PM	Success	Success execute dispenser code. Code: Status
12/03/2020 04:47:58 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:47:58 PM	Warning	Forbid Flag status: True
12/03/2020 04:47:58 PM	Warning	Initializing port for Arduino...
12/03/2020 04:47:58 PM	Failed	Unable to run TurnOn command. Reason: The port is closed.
12/03/2020 04:47:58 PM	Success	Success execute dispenser code. Code: Forbid
12/03/2020 04:47:59 PM	Success	Running command successfully: Arduino UpdateThreshold
12/03/2020 04:48:01 PM	Warning	Enable Flag status: True
12/03/2020 04:48:02 PM	Success	Success execute dispenser code. Code: Enable
12/03/2020 04:48:03 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:FgSJt9wF5QK6S7UKP6ncFk9gNxc=
12/03/2020 04:48:18 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:48:18 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:48:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:48:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:19 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:48:19 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:CLpz0zU5nakKEAGl4aFvrlGgDvA=
12/03/2020 04:48:34 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:48:34 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:48:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:48:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:35 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:48:35 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:HkmiaVoTu/b+GAAZjk+6+aeufYQ=
12/03/2020 04:48:50 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:48:50 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:48:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:48:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:48:51 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:48:51 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:3HBZRf4U5X9oQuhKHVCSzjxwrxU=
12/03/2020 04:49:06 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:49:06 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:49:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:49:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:49:07 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:49:07 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:wSP2b3JPhkhDP0QDj503DjvnZH8=
12/03/2020 04:49:22 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:49:22 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:49:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:49:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:49:23 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:49:23 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:DosEX2qzqW1QlKOcdhaD7pm3Yp8=
12/03/2020 04:49:38 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:49:38 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:49:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:49:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:49:39 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:49:39 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:Q6gxbco8RQ1bJVTae6rZMnP7WSE=
12/03/2020 04:49:54 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:49:54 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:49:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:49:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:49:55 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:49:55 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:+ELBYe0x/yO3BDTIWsAk1pjkUc0=
12/03/2020 04:50:10 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:50:10 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:50:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:50:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:50:11 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:50:11 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:tr0WBhX+OhXXiNCrmgH+WItq7Gs=
12/03/2020 04:50:26 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:50:26 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:50:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:50:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:50:27 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:50:27 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:68LjLoZQRkDM2U4LsMlUghzFkfM=
12/03/2020 04:50:42 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:50:42 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:50:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:50:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:50:43 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:50:43 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:WKhDncq2+9Qrvi+JhpDuLY5y6Fw=
12/03/2020 04:50:59 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:50:59 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:50:59 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/03/2020 04:50:59 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:50:59 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:50:59 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:cLS9YbJmDgepBnmUyW84JRMFgSk=
12/03/2020 04:51:15 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:51:15 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:51:15 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/03/2020 04:51:15 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:51:15 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:51:15 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:pGbtSmtxD/smh5FVxmNjFrqL4lk=
12/03/2020 04:51:31 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:51:31 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:51:31 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/03/2020 04:51:31 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:51:31 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:51:31 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:0KVmI1PasJemH2d0E1EAroY0vXQ=
12/03/2020 04:51:47 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:51:47 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:51:47 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/03/2020 04:51:47 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:51:47 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:51:47 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:Gczjp+tWBQU2KAAnpJKDfUvI6CQ=
12/03/2020 04:52:03 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:52:03 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:52:03 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/03/2020 04:52:03 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:52:03 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:52:03 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:OGXZDKMCNwCPmO0Fxwar275HS88=
12/03/2020 04:52:19 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:52:19 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:52:19 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/03/2020 04:52:19 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:52:19 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:52:19 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:PVMStVY7oSJxmwPEVQFiX5GFS48=
12/03/2020 04:52:35 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:52:35 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:52:35 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/03/2020 04:52:35 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:52:35 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:52:35 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:OnOeEz+VC5cmoc3tC6rhQ0Cz5vE=
12/03/2020 04:52:50 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:52:50 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:52:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/03/2020 04:52:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:52:51 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:52:51 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:PwqbB/Nb+kqrjL5XNvimJFPxF98=
12/03/2020 04:53:06 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:53:06 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:53:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12/03/2020 04:53:06 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:53:07 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:53:07 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:XTtPU5VIGenGIyLfIaiY+arxhCc=
12/03/2020 04:53:22 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:53:22 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:53:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15109 ms)"}
12/03/2020 04:53:22 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:53:23 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:53:23 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:cl+3BM6Fzi1LHjW0b04V6kowgwQ=
12/03/2020 04:53:38 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:53:38 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:53:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/03/2020 04:53:38 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:53:39 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:53:39 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:fa45ONGrF3J2c25/vjDNGtoZGOU=
12/03/2020 04:53:54 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:53:54 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:53:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/03/2020 04:53:54 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:53:55 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:53:55 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:eWnL+TL+d0WF6pg5Wf+vwVhxYLY=
12/03/2020 04:54:10 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:54:10 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:54:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12/03/2020 04:54:10 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:54:11 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:54:11 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:+1eSS+dZfLI5Tr/58768SKdL1bE=
12/03/2020 04:54:26 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:54:26 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:54:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/03/2020 04:54:26 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:54:27 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:54:27 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:9+DYnLA5i5uLv4wTOZngf5+6lxg=
12/03/2020 04:54:42 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:54:42 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:54:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/03/2020 04:54:42 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:54:43 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:54:43 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:tTMRzYQAPwRxZndovQmIqhdOE3Q=
12/03/2020 04:54:58 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:54:58 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:54:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/03/2020 04:54:58 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:54:59 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:54:59 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:nDnjV1q1wny2byxj4jz31gHlL7M=
12/03/2020 04:55:14 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:55:14 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:55:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:55:14 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:55:15 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:55:15 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:SO/oBmkdhPBvxx3UEJ+p+gD+rtY=
12/03/2020 04:55:30 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:55:30 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:55:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:55:30 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:55:31 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:55:31 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:F0asbpkRTEj8nkgOoYkbinmsrJY=
12/03/2020 04:55:46 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:55:46 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:55:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:55:46 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:55:47 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:55:47 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:NObzliTwnmOTVfuqpmis0BL9Z6E=
12/03/2020 04:56:02 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:56:02 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:56:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/03/2020 04:56:02 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:56:03 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:56:03 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:FDZEkOpGJNDb8BXUCxgJCU6l0ko=
12/03/2020 04:56:18 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:56:18 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:56:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:56:18 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:56:19 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:56:19 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:tlV4q0cmh3pm/0GLw/nslNhtdNg=
12/03/2020 04:56:34 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:56:34 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:56:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:56:34 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:56:35 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:56:35 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:w3GI3xl9eqVvzAT/BSiYIKecVZM=
12/03/2020 04:56:50 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:56:50 PM	Error	Status Description : Gateway Timeout
12/03/2020 04:56:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/03/2020 04:56:50 PM	Success	Running command successfully: Arduino StopRecordThreshold
12/03/2020 04:56:51 PM	Success	Running command successfully: Arduino TurnOff
12/03/2020 04:56:51 PM	Warning	AWS 65d04b198b8e44b98fca5c451fe7e351:I5Pp3zXdOAsnfUHYKqqLdqLXnsg=
12/03/2020 04:57:07 PM	Error	Status Code : GatewayTimeout
12/03/2020 04:57:07 PM	Error	Status Description : Gateway Timeout
