Date:	Status:	Description:
12/26/2020 05:49:22 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:49:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:49:22 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:49:22 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:49:22 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:lZpzxhE8X0eXaPd9QuarNVS1m24=
12/26/2020 05:49:38 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:49:38 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:49:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:49:38 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:49:38 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:49:38 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:nXPNbmnpSRTA1wEPGr8S+EhD8KY=
12/26/2020 05:49:54 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:49:54 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:49:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:49:54 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:49:54 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:49:54 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:ey8lne/O27S0Ck2TGQ4EFum2Elc=
12/26/2020 05:50:10 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:50:10 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:50:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:50:10 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:50:10 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:50:10 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:yggxqgkIBy6BQ7YtlKHPX6UHrJo=
12/26/2020 05:50:26 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:50:26 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:50:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:50:26 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:50:26 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:50:26 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:7q6isrIc0sUFic19sincphzRH/k=
12/26/2020 05:50:42 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:50:42 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:50:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15391 ms)"}
12/26/2020 05:50:42 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:50:42 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:50:42 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:PgXQSjGRQD7kkICNC7U9VMk9mSI=
12/26/2020 05:50:58 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:50:58 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:50:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:50:58 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:50:58 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:50:58 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:GlNkH/hO4q6xbxj0sufgXWi4VgU=
12/26/2020 05:51:14 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:51:14 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:51:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:51:14 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:51:14 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:51:14 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:XqRnC2SzgxFqvBO7ZH67k6jz6LQ=
12/26/2020 05:51:30 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:51:30 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:51:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:51:30 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:51:30 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:51:30 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:2jGI8wo7bSRXV/362GqCr/vgXf4=
12/26/2020 05:51:46 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:51:46 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:51:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:51:46 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:51:46 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:51:46 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:wwbdzkFTt6631vUGKulXjpkzCiQ=
12/26/2020 05:52:02 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:52:02 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:52:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:52:02 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:52:02 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:52:02 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:ZMTQP8cB9O0ECyLgzGWVC1QkzB4=
12/26/2020 05:52:18 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:52:18 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:52:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15641 ms)"}
12/26/2020 05:52:18 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:52:18 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:52:18 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:souB71k7BHGTnOKl32ZNGE1ng8Q=
12/26/2020 05:52:34 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:52:34 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:52:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:52:34 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:52:34 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:52:34 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:2+ooXEs5fkOd3OzMrS8+Zj+Y5lI=
12/26/2020 05:52:50 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:52:50 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:52:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/26/2020 05:52:50 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:52:50 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:52:50 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:R1txPFFeEyH848d9URrR2goXg5o=
12/26/2020 05:53:06 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:53:06 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:53:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:53:06 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:53:06 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:53:06 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:Nth6Aq2MFxUJa4oZFlnksmmgbRA=
12/26/2020 05:53:22 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:53:22 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:53:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:53:22 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:53:22 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:53:22 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:/AhJRuZGSyaSqdYZQRzNqXgLpvI=
12/26/2020 05:53:38 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:53:38 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:53:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:53:38 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:53:38 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:53:38 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:DKmu5aMW9bERalnT+wcNPpYUCG8=
12/26/2020 05:53:54 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:53:54 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:53:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:53:54 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:53:54 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:53:54 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:VLpC2htPVYDtof1WgT6wJzSw25w=
12/26/2020 05:54:10 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:54:10 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:54:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15359 ms)"}
12/26/2020 05:54:10 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:54:10 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:54:10 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:08LOSzbvYXkanfhtCVWJbjyHhbc=
12/26/2020 05:54:26 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:54:26 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:54:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:54:26 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:54:26 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:54:26 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:GsUA+U6Im1km43LJPeqcJ58oAS8=
12/26/2020 05:54:42 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:54:42 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:54:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:54:42 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:54:42 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:54:42 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:hrf7qYI3MHJXp5bnP2Obys3WvmI=
12/26/2020 05:54:58 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:54:58 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:54:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:54:58 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:54:58 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:54:58 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:wj/S9K9cGWCl+f0SrJqn+VBwqAE=
12/26/2020 05:55:14 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:55:14 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:55:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:55:14 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:55:14 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:55:14 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:lW25CU6Kw8k4fwqWXaag0M7iYog=
12/26/2020 05:55:30 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:55:30 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:55:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/26/2020 05:55:30 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:55:30 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:55:30 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:tSd3uAfItik/4alPa7FfEJyf6yw=
12/26/2020 05:55:46 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:55:46 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:55:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:55:46 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:55:46 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:55:46 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:a5N8IOWmo6WjzYAZkNlip70Ds3c=
12/26/2020 05:56:02 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:56:02 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:56:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:56:02 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:56:02 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:56:02 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:7mSuSS3lvNlqr3izxutXX1BdVXQ=
12/26/2020 05:56:18 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:56:18 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:56:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:56:18 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:56:18 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:56:18 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:ZmaCAm/jfxhjJF+3Ao90rb0/Y/c=
12/26/2020 05:56:34 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:56:34 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:56:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/26/2020 05:56:34 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:56:34 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:56:34 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:867xPl7Q3sk+157bOCb+BYrzR3Y=
12/26/2020 05:56:50 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:56:50 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:56:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:56:50 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:56:50 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:56:50 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:gPbEIdpoY0LUelNZhBxrCAVqH5s=
12/26/2020 05:57:06 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:57:06 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:57:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:57:06 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:57:06 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:57:06 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:RElKUFjHGWxY1jrkZTdoR02SC4A=
12/26/2020 05:57:22 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:57:22 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:57:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/26/2020 05:57:22 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:57:22 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:57:22 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:zoUkeCftH89qW84rycdW6ijAnhs=
12/26/2020 05:57:38 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:57:38 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:57:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/26/2020 05:57:38 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:57:38 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:57:38 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:wmE5O40V8dzam12NhQckPrwhLp0=
12/26/2020 05:57:54 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:57:54 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:57:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/26/2020 05:57:54 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:57:54 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:57:54 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:3dzsEA1aJzorS6Nb3BUcau2bVzM=
12/26/2020 05:58:10 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:58:10 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:58:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/26/2020 05:58:10 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:58:10 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:58:10 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:b8zKPIAKSGd6QOOctCA0t3vvmqc=
12/26/2020 05:58:26 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:58:26 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:58:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15610 ms)"}
12/26/2020 05:58:26 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:58:26 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:58:26 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:uSt3pOCBU3OKwWl5aw21AykD950=
12/26/2020 05:58:42 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:58:42 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:58:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:58:42 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:58:42 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:58:42 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:c9fsfZTHzFL06KWqjXJiskWCjBU=
12/26/2020 05:58:58 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:58:58 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:58:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/26/2020 05:58:58 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:58:58 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:58:58 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:HdnV9X/PBMa9u3q19iZUbAOoSrQ=
12/26/2020 05:59:14 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:59:14 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:59:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/26/2020 05:59:14 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:59:14 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:59:14 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:nfCoMUnckNDG9G0veVK6xzYUdLU=
12/26/2020 05:59:30 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:59:30 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:59:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/26/2020 05:59:30 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:59:30 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:59:30 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:7PtZoQzloBAWxeKXEga/BIfgdWQ=
12/26/2020 05:59:46 AM	Error	Status Code : GatewayTimeout
12/26/2020 05:59:46 AM	Error	Status Description : Gateway Timeout
12/26/2020 05:59:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/26/2020 05:59:46 AM	Success	Running RFIDEncoder demo code
12/26/2020 05:59:46 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 05:59:46 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:HdemGOZjc4TKzkCXnVjwMJcdLFY=
12/26/2020 06:00:02 AM	Error	Status Code : GatewayTimeout
12/26/2020 06:00:02 AM	Error	Status Description : Gateway Timeout
12/26/2020 06:00:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15141 ms)"}
12/26/2020 06:00:02 AM	Success	Running RFIDEncoder demo code
12/26/2020 06:00:02 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 06:00:02 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:4ggLqL9LFJzPzvV+jTyGt3+/5ww=
12/26/2020 06:00:18 AM	Error	Status Code : GatewayTimeout
12/26/2020 06:00:18 AM	Error	Status Description : Gateway Timeout
12/26/2020 06:00:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12/26/2020 06:00:18 AM	Success	Running RFIDEncoder demo code
12/26/2020 06:00:18 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
12/26/2020 06:00:18 AM	Warning	AWS b2702232995c41ab8d7cfe5644e1b841:3AuAsgqQAl3LJ4QoMRLWLMNQPuk=
12/26/2020 06:00:34 AM	Error	Status Code : GatewayTimeout
12/26/2020 06:00:34 AM	Error	Status Description : Gateway Timeout
12/26/2020 06:00:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/26/2020 06:00:34 AM	Success	Running RFIDEncoder demo code
12/26/2020 06:00:34 AM	Failed	Unable to run TurnOff command. Reason: The port is closed.
