Date:	Status:	Description:
12/08/2020 02:18:22 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:18:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:18:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:18:23 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:18:23 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:GySBKsq9CxoVMKoN8aNfIBfOsrc=
12/08/2020 02:18:38 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:18:38 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:18:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/08/2020 02:18:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:18:39 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:18:39 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:pEUZeKn/Lz38wixRppsT2A60c34=
12/08/2020 02:18:54 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:18:54 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:18:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/08/2020 02:18:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:18:55 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:18:55 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:gy4r20okZ2KVd3u/qF1mNmRmfXg=
12/08/2020 02:19:10 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:19:10 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:19:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/08/2020 02:19:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:19:11 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:19:11 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:V/hW9DwMBpUN8icHTOlQa45iSZM=
12/08/2020 02:19:26 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:19:26 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:19:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:19:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:19:27 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:19:27 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:R7nKDsK+RcldiO8WT6gtEzlHRLc=
12/08/2020 02:19:42 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:19:42 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:19:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/08/2020 02:19:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:19:43 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:19:43 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:i3I11AiMBd5KhNa7u46AdH3dE78=
12/08/2020 02:19:58 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:19:58 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:19:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/08/2020 02:19:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:19:59 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:19:59 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:1S2eo4TlOTJPBRf6Z/sBqJkrSYA=
12/08/2020 02:20:14 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:20:14 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:20:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:20:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:20:15 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:20:15 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:QrGSlHUD+jw8xnLDbu1F9Akmgps=
12/08/2020 02:20:30 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:20:30 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:20:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:20:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:20:31 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:20:31 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:roUQOHoAZGStbcAhITZN7kzBO6c=
12/08/2020 02:20:46 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:20:46 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:20:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:20:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:20:47 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:20:47 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:z8HNgg+m7He7FRU2O86/5sVPszI=
12/08/2020 02:21:02 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:21:02 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:21:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/08/2020 02:21:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:21:03 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:21:03 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:FVupFvR6DkD76fFJLmEW149GB/U=
12/08/2020 02:21:18 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:21:18 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:21:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:21:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:21:19 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:21:19 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:vT7cZPSRq/kFhmWXZG6wW/NVtZs=
12/08/2020 02:21:35 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:21:35 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:21:35 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/08/2020 02:21:35 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:21:35 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:21:35 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:XxftVg9DS8xrFgLwqSpNV+U1Qjg=
12/08/2020 02:21:51 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:21:51 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:21:51 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15797 ms)"}
12/08/2020 02:21:51 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:21:51 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:21:51 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:xsRT/3dc2P+cqXGRkEnjfrm/LGc=
12/08/2020 02:22:06 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:22:06 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:22:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/08/2020 02:22:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:22:07 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:22:07 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:x657LMmXBLbDxoh9VW62U9me68I=
12/08/2020 02:22:22 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:22:22 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:22:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:22:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:22:23 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:22:23 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:nisKr8FJe+JQRNqAl7z++S3aB2M=
12/08/2020 02:22:38 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:22:38 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:22:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:22:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:22:39 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:22:39 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:3dTrocx0iYipJkoxVLaBli/3Ouk=
12/08/2020 02:22:54 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:22:54 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:22:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:22:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:22:55 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:22:55 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:ilwTrhR/TjdnVkoQEPqLfWk9qtw=
12/08/2020 02:23:10 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:23:10 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:23:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/08/2020 02:23:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:23:11 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:23:11 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:rnGFVUwf6dEs37bZoBZz3y1bZVo=
12/08/2020 02:23:26 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:23:26 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:23:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/08/2020 02:23:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:23:27 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:23:27 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:mviJ9BqPs8JmUdqO1BSHYinXq1A=
12/08/2020 02:23:42 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:23:42 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:23:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:23:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:23:43 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:23:43 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:F1d8bOlNEzmUXdQO6BSYfOrtp2Y=
12/08/2020 02:23:58 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:23:58 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:23:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:23:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:23:59 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:23:59 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:mKYGBlf7NOfB+frweIOYDNen1wQ=
12/08/2020 02:24:14 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:24:14 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:24:14 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15235 ms)"}
12/08/2020 02:24:14 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:24:15 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:24:15 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:+2mIkKoQbhtpprRSrI1+QSs79VM=
12/08/2020 02:24:30 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:24:30 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:24:30 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:24:30 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:24:31 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:24:31 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:IXjUUz0TNQxDWa8fsDTdALtdrOM=
12/08/2020 02:24:46 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:24:46 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:24:46 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:24:46 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:24:47 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:24:47 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:PNGmJKt5o/Zme9psA/Ub5jbCK6E=
12/08/2020 02:25:02 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:25:02 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:25:02 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:25:02 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:25:03 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:25:03 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:kbOIqD+Y8la+vSKCSF3AEy38rM8=
12/08/2020 02:25:18 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:25:18 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:25:18 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/08/2020 02:25:18 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:25:19 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:25:19 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:1m9w4MIzmZUc+pspI2ZUPAQYhCM=
12/08/2020 02:25:34 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:25:34 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:25:34 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:25:34 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:25:35 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:25:35 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:HrpLHZeqgxj9wDruOwxnuk6BNP4=
12/08/2020 02:25:50 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:25:50 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:25:50 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:25:50 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:25:51 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:25:51 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:m6Vxo9Z/UqEHNkp29aL0pnWzCNk=
12/08/2020 02:26:06 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:26:06 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:26:06 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:26:06 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:26:07 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:26:07 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:+EKmiH6wTSzavvtgjgQVTJ5TOM0=
12/08/2020 02:26:22 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:26:22 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:26:22 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/08/2020 02:26:22 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:26:23 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:26:23 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:p7q50fCndfhBFCNUe6N1DMTHPHE=
12/08/2020 02:26:38 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:26:38 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:26:38 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15532 ms)"}
12/08/2020 02:26:38 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:26:39 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:26:39 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:MkSCgksML40XV6oy4Ne85GK/6xg=
12/08/2020 02:26:54 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:26:54 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:26:54 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/08/2020 02:26:54 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:26:55 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:26:55 AM	Warning	AWS f5e4ea0f4ea04c2fa0b4305bacece23b:+EJ9ZA7RLYUf746uYrhnasIdtds=
12/08/2020 02:26:57 AM	Warning	DELETE SESSION
12/08/2020 02:26:57 AM	Error	Status Code : NotFound
12/08/2020 02:26:57 AM	Error	Status Description : Not Found
12/08/2020 02:26:57 AM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/08/2020 02:26:57 AM	Warning	Session request
12/08/2020 02:26:57 AM	Success	Response: {"accessKey":"3f385eb2eac64614893ecfdbaa441773","id":"15cbd29b976942b9b7b1eb757cfd8249"}
12/08/2020 02:27:10 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:27:10 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:27:10 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15265 ms)"}
12/08/2020 02:27:10 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:27:11 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:27:11 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:fRknk49jGkwoe6Ouym+ST7tZjPY=
12/08/2020 02:27:26 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:27:26 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:27:26 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15250 ms)"}
12/08/2020 02:27:26 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:27:27 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:27:27 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:JZ/1UcK79TAvt9Xcrpcn28QMlJs=
12/08/2020 02:27:42 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:27:42 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:27:42 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:27:42 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:27:43 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:27:43 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:puugv94QOKa4vRJfprKL3pGKuyo=
12/08/2020 02:27:58 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:27:58 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:27:58 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15266 ms)"}
12/08/2020 02:27:58 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:27:59 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:27:59 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:VkfRdgqTXpZhFAU3gYcwfY5VLtI=
12/08/2020 02:28:15 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:28:15 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:28:15 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15515 ms)"}
12/08/2020 02:28:15 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:28:15 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:28:15 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:ws4L2FIQuW9WRGYo+GcJOuV/nDg=
12/08/2020 02:28:31 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:28:31 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:28:31 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15531 ms)"}
12/08/2020 02:28:31 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:28:31 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:28:31 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:Xrnu47Z0L/XgMM7e8jlGNWtq0dQ=
12/08/2020 02:28:47 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:28:47 AM	Error	Status Description : Gateway Timeout
12/08/2020 02:28:47 AM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15516 ms)"}
12/08/2020 02:28:47 AM	Success	Running command successfully: Arduino StopRecordThreshold
12/08/2020 02:28:47 AM	Success	Running command successfully: Arduino TurnOff
12/08/2020 02:28:47 AM	Warning	AWS 15cbd29b976942b9b7b1eb757cfd8249:EboI+eIXuYAyzV/9LCzrPAb+4RI=
12/08/2020 02:29:03 AM	Error	Status Code : GatewayTimeout
12/08/2020 02:29:03 AM	Error	Status Description : Gateway Timeout
