Date:	Status:	Description:
12/22/2020 07:44:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:44:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:44:58 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:R20C7cShMK04IeQnkYdGb2ElptY=
12/22/2020 07:45:14 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:45:14 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:45:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:45:14 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:45:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:45:14 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:teN90U6ev82AB7j+OcwEOCOy+jE=
12/22/2020 07:45:30 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:45:30 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:45:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:45:30 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:45:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:45:30 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:PN3wpk3tzEdeqsZ+u4upcqC7e6M=
12/22/2020 07:45:46 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:45:46 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:45:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:45:46 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:45:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:45:46 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:3NVBjvI/uxGNSzE11kscnVPnI2c=
12/22/2020 07:46:02 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:46:02 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:46:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:46:02 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:46:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:46:02 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:CU0cMmuzwjtiTiluXwgFnDl1iBE=
12/22/2020 07:46:18 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:46:18 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:46:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:46:18 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:46:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:46:18 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:Q4RLOxNHw2si7F+kjgqAxQKmx2c=
12/22/2020 07:46:34 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:46:34 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:46:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:46:34 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:46:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:46:34 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:hWJr+HDk7JDBosDjn7IytCTIzjM=
12/22/2020 07:46:50 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:46:50 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:46:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:46:50 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:46:50 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:46:50 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:YZ/h0zNx5Fdy2HO7aEQt86uxkAc=
12/22/2020 07:47:06 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:47:06 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:47:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:47:06 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:47:06 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:47:06 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:C+1pdWfkbrHXUjHH/yZBw8+MjKg=
12/22/2020 07:47:22 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:47:22 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:47:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:47:22 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:47:22 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:47:22 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:DbNV1v8RKjEWlPdCfdc2PMhZS58=
12/22/2020 07:47:38 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:47:38 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:47:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:47:38 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:47:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:47:38 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:1BW7NbOyOxCM5Kt8Lv7moutS6vE=
12/22/2020 07:47:54 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:47:54 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:47:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:47:54 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:47:54 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:47:54 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:vD8K+KBOBPqF5kEH3WuA97ZHTT0=
12/22/2020 07:48:10 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:48:10 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:48:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:48:10 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:48:10 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:48:10 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:ySgIYwL9bOsnsLxxH5ci0b8VSMY=
12/22/2020 07:48:26 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:48:26 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:48:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/22/2020 07:48:26 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:48:26 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:48:26 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:Wx4hkV4eW75DaPgQLvEQgbYf7PI=
12/22/2020 07:48:42 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:48:42 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:48:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:48:42 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:48:42 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:48:42 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:MgMFbWx8X0OQvpY/IREVVKh6ESI=
12/22/2020 07:48:58 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:48:58 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:48:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:48:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:48:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:48:58 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:Eq5Z9Ee2g6E8yWaZ2G4PequNPyE=
12/22/2020 07:49:13 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:49:13 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:49:13 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 07:49:13 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:49:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:49:14 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:Ohn8+b8AXlGD0dqQS6D20x0n8Uw=
12/22/2020 07:49:29 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:49:29 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:49:29 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 07:49:29 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:49:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:49:30 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:D3OFkxQnAWqCk7fn0b5igbvfhL8=
12/22/2020 07:49:45 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:49:45 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:49:45 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 07:49:45 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:49:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:49:46 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:WECO1v4WAM4dJ8V9EGp/gHKQx8g=
12/22/2020 07:50:01 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:50:01 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:50:01 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 07:50:01 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:50:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:50:02 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:F4ZQIeD+N1G4UZV29QEPunk5AbU=
12/22/2020 07:50:17 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:50:17 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:50:17 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15110 ms)"}
12/22/2020 07:50:17 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:50:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:50:18 PM	Warning	AWS 2ffbd1aabc944ffb92bdf0478670c7c5:+PkRURQ9rf48WCSeT2OxVvXZd3Q=
12/22/2020 07:50:23 PM	Warning	DELETE SESSION
12/22/2020 07:50:23 PM	Error	Status Code : NotFound
12/22/2020 07:50:23 PM	Error	Status Description : Not Found
12/22/2020 07:50:23 PM	Error	Response: <!doctype html><html lang="en"><head><title>HTTP Status 404 – Not Found</title><style type="text/css">H1 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:22px;} H2 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:16px;} H3 {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;font-size:14px;} BODY {font-family:Tahoma,Arial,sans-serif;color:black;background-color:white;} B {font-family:Tahoma,Arial,sans-serif;color:white;background-color:#525D76;} P {font-family:Tahoma,Arial,sans-serif;background:white;color:black;font-size:12px;}A {color : black;}A.name {color : black;}HR {color : #525D76;}</style></head><body><h1>HTTP Status 404 – Not Found</h1><hr class="line" /><p><b>Type</b> Status Report</p><p><b>Description</b> The origin server did not find a current representation for the target resource or is not willing to disclose that one exists.</p><hr class="line" /><h3>Apache Tomcat/7.0.96</h3></body></html>
12/22/2020 07:50:23 PM	Warning	Session request
12/22/2020 07:50:23 PM	Success	Response: {"accessKey":"8e53d272615f40129390f373f2d419ba","id":"9cf28d3dd40f43fb8e6b468b2c7100ff"}
12/22/2020 07:50:33 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:50:33 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:50:33 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15140 ms)"}
12/22/2020 07:50:33 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:50:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:50:34 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:YozUYNYaf8W/0kbOxIJEEB3Smig=
12/22/2020 07:50:49 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:50:49 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:50:49 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15125 ms)"}
12/22/2020 07:50:49 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:50:50 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:50:50 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:RTcbHjUt6Z2CytmXOt7iFFN8vkM=
12/22/2020 07:51:06 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:51:06 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:51:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:51:06 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:51:06 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:51:06 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:NFErJUYoft30byQzW3xkFzq8/Vk=
12/22/2020 07:51:22 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:51:22 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:51:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15360 ms)"}
12/22/2020 07:51:22 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:51:22 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:51:22 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:/0blKcIaK64GoKbAJ7uv85vk2aA=
12/22/2020 07:51:38 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:51:38 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:51:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:51:38 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:51:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:51:38 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:yuEMU7FYDamQOoMDWKjz7x9m3L4=
12/22/2020 07:51:54 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:51:54 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:51:54 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:51:54 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:51:54 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:51:54 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:qevemoYEiAODM/LMMzwCmNXsyto=
12/22/2020 07:52:10 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:52:10 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:52:10 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:52:10 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:52:10 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:52:10 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:NsRz5fJ3yOO953IZzWR0A2kAn28=
12/22/2020 07:52:26 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:52:26 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:52:26 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:52:26 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:52:26 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:52:26 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:Kd5YPbGRs5TrTW77l5+GeG4H9LM=
12/22/2020 07:52:42 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:52:42 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:52:42 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:52:42 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:52:42 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:52:42 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:gKKxJWddlrkQaALJBvKn4/pTWj0=
12/22/2020 07:52:58 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:52:58 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:52:58 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:52:58 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:52:58 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:52:58 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:MbrpBoJ0Jii2tEKwqPGGLxOdBy8=
12/22/2020 07:53:14 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:53:14 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:53:14 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:53:14 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:53:14 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:53:14 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:v2LxD1yTt1pFDXZhnV8i6z4Mw8g=
12/22/2020 07:53:30 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:53:30 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:53:30 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:53:30 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:53:30 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:53:30 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:QVklF9ZzeKaO+PfX1reXJ8h7/kU=
12/22/2020 07:53:46 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:53:46 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:53:46 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15375 ms)"}
12/22/2020 07:53:46 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:53:46 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:53:46 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:i9F5ijv5ZPZb/UESmYX6oqAQkCA=
12/22/2020 07:54:02 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:54:02 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:54:02 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/22/2020 07:54:02 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:54:02 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:54:02 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:XIp/XKwsYGVYA3f1NuFIItMqtY8=
12/22/2020 07:54:18 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:54:18 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:54:18 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:54:18 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:54:18 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:54:18 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:iEEFX/pszWgMjBra6l1PwGTDdEk=
12/22/2020 07:54:34 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:54:34 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:54:34 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:54:34 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:54:34 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:54:34 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:4o+3uM8ly1M/iiGQY/J3meVibII=
12/22/2020 07:54:50 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:54:50 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:54:50 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:54:50 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:54:50 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:54:50 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:RwcdjAMbuzMbBnm8SfN19xx4pEg=
12/22/2020 07:55:06 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:55:06 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:55:06 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15609 ms)"}
12/22/2020 07:55:06 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:55:06 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:55:06 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:XjkIRmb+MyCbAWmGZZf3sx7/jsc=
12/22/2020 07:55:22 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:55:22 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:55:22 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15625 ms)"}
12/22/2020 07:55:22 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:55:22 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:55:22 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:xq9t0YARIFbrSvxfSyFLs1RssVU=
12/22/2020 07:55:38 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:55:38 PM	Error	Status Description : Gateway Timeout
12/22/2020 07:55:38 PM	Error	Response: {  "status" : 504,  "code" : 50402,  "resource" : null,  "properties" : [ ],  "message" : "No card on encoder.",  "developerMessage" : "No card on encoder. (Text match waiting for ReadCard after 15641 ms)"}
12/22/2020 07:55:38 PM	Success	Running RFIDEncoder demo code
12/22/2020 07:55:38 PM	Success	Running command successfully: Arduino TurnOff
12/22/2020 07:55:38 PM	Warning	AWS 9cf28d3dd40f43fb8e6b468b2c7100ff:Xz2eX+Mb/c6P9wenpqFCxQmA7F8=
12/22/2020 07:55:53 PM	Error	Status Code : GatewayTimeout
12/22/2020 07:55:53 PM	Error	Status Description : Gateway Timeout
